date,TweetId,Tweet,created_at,geo,place,coordinates,location
2020-12-12  23:41,1337889834887680003,Counter protestors. Please steer clear these violent fools. Gather miles away!! TRUMP WANTS trouble!! Don't oblige… https://t.co/3JpKWqNpKD,2020-12-12 22:39:28,,,,
2020-12-12  23:41,1337889834455724032,RT @WEganprincipal: Great news just announced by Debate Coach Nancy Stevens @NCHS_CT Neya Krishnan and Catherine Burges are Connecticut Deb…,2020-12-12 22:39:27,,,,"New Canaan, CT"
2020-12-12  23:41,1337889834434695174,RT @doomcock: HEAR YE HEAR YE! Last night I got the Earth-shaking news: Doomcock now has more YouTube subscribers than CBS All Access! Beho…,2020-12-12 22:39:27,,,,
2020-12-12  23:41,1337889834430582794,RT @jentaub: Some personal news. Just got my first vaccination to prevent shingles. Went to the minute clinic at @cvspharmacy in my town. I…,2020-12-12 22:39:27,,,,
2020-12-12  23:41,1337889834384257024,Good news is I imported my damn self from the Midwest so that’s perfect for me at this juncture 😇✌️,2020-12-12 22:39:27,,Seattle,,Upper Left USA
2020-12-12  23:41,1337889834367655941,"RT @BaylorMBB: 📰 Baylor MBB to pause program activities due to COVID-19 protocols. 

Sunday’s game vs Texas and Tuesday’s game vs Tarleton…",2020-12-12 22:39:27,,,,"Waco, Texas"
2020-12-12  23:41,1337889833012797440,"RT @RecordingAcad: .@arashi5official's Jun Matsumoto opens up about the group's expansion into the #US and Western markets and the ""mini-re…",2020-12-12 22:39:27,,,,
2020-12-12  23:41,1337889832828329985,RT @nytimes: Concerns have mounted among those with allergies following news that two British health care workers suffered severe reactions…,2020-12-12 22:39:27,,,,London
2020-12-12  23:41,1337889831779618816,"RT @DougCameron51: Murdoch’s Sky News still promoting the divisive @fitzhunter as a future Labor leader🤣
I’m told he was systematically tor…",2020-12-12 22:39:27,,,,"Mornington Peninsula, Victoria"
2020-12-12  23:41,1337889831528005632,"@nakedsexygirly @nudist_news In general, people don't care about the truth. They care about their own interests and… https://t.co/LCWVPZCG0U",2020-12-12 22:39:27,,,,
2020-12-12  23:41,1337889831448358917,@officialgtfc I wore my shirt when I was interviewed for this award because I was proud to be a GTFC supporter - I… https://t.co/f0H6Lj3ukX,2020-12-12 22:39:27,,,,Wakefield
2020-12-12  23:41,1337889831377129475,"RT @Dr_ScottK: My latest @AAPJournals blog on ending #Poverty is up:
https://t.co/MG9U5mQELa",2020-12-12 22:39:27,,,,"Nashville, TN"
2020-12-12  23:41,1337889830659829768,Any network or advertiser connected with shows that run these ads are going to get boycotted and deserve every bit… https://t.co/fsTKPTuhry,2020-12-12 22:39:27,,,,
2020-12-12  23:41,1337889830441807875,"RT @LifeSite: Twitter temporarily blocks likes, replies for Trump’s response to Supreme Court https://t.co/s5IltUNT2W",2020-12-12 22:39:27,,,,Ireland
2020-12-12  23:41,1337889830248865799,Props to the military logistics experts who are helping to get the COVID vaccine from the factory in Michigan into… https://t.co/uYFwBppuMq,2020-12-12 22:39:26,,,,"Warwick, RI"
2020-12-12  23:41,1337889829506461700,"RT @beth_kontos: Reopening schools causes coronavirus R rate to surge, study finds https://t.co/P5SvhdgTvu.   

Actual science not opinion.…",2020-12-12 22:39:26,,,,"Massachusetts, USA"
2020-12-12  23:41,1337889829405671424,"RT @donwinslow: Trump can't protect himself from New York prosecutors with a self-pardon, says the state senator who wrote the law to expli…",2020-12-12 22:39:26,,,,
2020-12-12  23:41,1337889829036695553,"RT @BrettEverest: Tommy Robinson News, Dec 12
Antifa getting their arses handed to them by The Proud Boys in Washington D.C. https://t.co/z…",2020-12-12 22:39:26,,,,Paignton Devon
2020-12-12  23:41,1337889828252180482,"LOSER ....
Trump lashes out at Supreme Court, Barr as efforts to overturn election fizzle  https://t.co/5njSnVlTGL",2020-12-12 22:39:26,,,,"Bend, OR. & Palm Desert , CA"
2020-12-12  23:41,1337889827916754952,Talks between chief negotiators Lord Frost and Michel Barnier are expected to last late into the night in Brussels… https://t.co/rIiJvOESx1,2020-12-12 22:39:26,,,,UK
2020-12-12  23:41,1337889827715502082,"RT @vaticancatholic: December 12 was the final appearance of Our Lady of Guadalupe.  

The Amazing and Miraculous Image of Our Lady of Guad…",2020-12-12 22:39:26,,,,"Kiev, Ukraine"
2020-12-12  23:41,1337889827681947651,"RT @donwinslow: Trump can't protect himself from New York prosecutors with a self-pardon, says the state senator who wrote the law to expli…",2020-12-12 22:39:26,,,,New York
2020-12-12  23:41,1337889827526762503,@ShaunBaileyUK BREAKING NEWS : ShamFaileyUK jumps on one of several proposals City Hall officers are asked to produ… https://t.co/q4LW8EHk0r,2020-12-12 22:39:26,,,,"Croydon, London"
2020-12-12  23:41,1337889827329609733,RT @Daniel_SS101: GOOD NEWS ICE WIZARDS! Your school is getting a revamp! https://t.co/Z2YhY4MO21,2020-12-12 22:39:26,,,,
2020-12-12  23:41,1337889827308654592,RT @MacBaaby: Any finger that retweets this will receive good news tomorrow😇 https://t.co/3D2BLM0bYt,2020-12-12 22:39:26,,,,
2020-12-12  23:41,1337889827249942534,"RT @katie_honan: “The letter, signed by more than 280 reporters, editors and other employees says, ‘Opinion’s lack of fact-checking and tra…",2020-12-12 22:39:26,,,,IL06
2020-12-12  23:41,1337889827128307712,'Seems Like a Good Policy!' CBO Shows Medicare for All Could Cover Everyone for $650 Billion Less Per Year -… https://t.co/mOmIELfjC0,2020-12-12 22:39:26,,,,
2020-12-12  23:41,1337889827069566978,NO CRIMINAL GREEK IS RUNNING DECOY ON OUR PUBLIC PURSE TO FUND SECOND RATE CRIMINAL OFFSHORE PLACEBO PUSHERS WHO WA… https://t.co/973h4EhRYm,2020-12-12 22:39:26,,,,
2020-12-12  23:41,1337889826356547585,"@YusufGupa Very good, what is their strategy , not that you will just be shouting fake news here and there . what a… https://t.co/pog1zcboiY",2020-12-12 22:39:26,,,,"Lagos, Nigeria"
2020-12-12  23:41,1337889826310414339,I be saying this when my friends call me telling me their good news😭 last week i was like im staying far from yalll… https://t.co/UGZb6EFVkL,2020-12-12 22:39:26,,,,"Brooklyn, NY"
2020-12-12  23:41,1337889826163601411,@KingofShirgar Are you surprised? Sly News have ignored election fraud as well.,2020-12-12 22:39:26,,,,Cotswolds
2020-12-12  23:41,1337889825656086531,RT @boblister_poole: Brussels stunned as Merkel bows to demands from German car industry to strike EU deal. I’ve Been Saying This For Years…,2020-12-12 22:39:25,,,,"Ammanford, Wales"
2020-12-12  23:41,1337889825366700035,"Covid: Relaxing restrictions 'could trigger third wave', NHS bosses warn https://t.co/1u8T5LlmvG",2020-12-12 22:39:25,,,,
2020-12-12  23:41,1337889825207283712,"RT @saveourrightsuk: #NHS - cancelling cancer screenings up and down the country and traumatising children for Christmas

https://t.co/dzVm…",2020-12-12 22:39:25,,,,
2020-12-12  23:41,1337889824670326784,RT @BBCNewsnight: A study has shown all but one child treated for gender dysphoria with puberty-blocking drugs at a leading NHS clinic - Th…,2020-12-12 22:39:25,,,,MI
2020-12-12  23:41,1337889824561389570,@FFBreakdowns Follow us for any other fantasy questions and news / info this season 🏈,2020-12-12 22:39:25,,,,
2020-12-12  23:41,1337889824368254977,RT @APTNNews: An Ontario company that was asked to leave Neskantaga First Nation after delays involving a water treatment project will rece…,2020-12-12 22:39:25,,,,"British Columbia, Canada"
2020-12-12  23:41,1337889822736781317,"RT @CTZebra: Tawauna Averette, 42yo RN, Kettering Health, Dayton, OH, died of #covid19 12/8. She was 35 wks pregnant- her baby girl was del…",2020-12-12 22:39:25,,,,
2020-12-12  23:41,1337889822229217280,"so you’re telling me i can post a whole fake news article on facebook and get thousands and thousands of shares, li… https://t.co/mdzwpMeGrw",2020-12-12 22:39:25,,,,reno/incline
2020-12-12  23:41,1337889821570846724,D.C. man who allowed protesters into home as refuge from law enforcement is honored by Time magazine https://t.co/knm6rsnbPo,2020-12-12 22:39:24,,,,"Missouri, USA"
2020-12-12  23:41,1337889821566660617,"RT @reverb: Follow along as @kimbramusic shows us a few of her favorite things: go-to gear for song craft, recording, and performance.
http…",2020-12-12 22:39:24,,,,Sao Paulo - Brasil
2020-12-12  23:41,1337889821130452995,RT @lukecombs: I had the pleasure of meeting Charley Pride when I was playing the @opry. I was in awe of his presence and his talent. So sa…,2020-12-12 22:39:24,,,,"Dekalb Jct, NY "
2020-12-12  23:41,1337889820903784448,"RT @donwinslow: Trump can't protect himself from New York prosecutors with a self-pardon, says the state senator who wrote the law to expli…",2020-12-12 22:39:24,,,,
2020-12-12  23:41,1337889820761333761,"RT @fchak: The global fake-news campaign by #India to malign #Pakistan exposes one of the most deceptive, ugly, and insidious state-led eff…",2020-12-12 22:39:24,,,,
2020-12-12  23:41,1337889820585050113,RT @jimsciutto: President Trump has departed the Army-Navy game an hour ahead of time. Presidents traditionally remain at the game at least…,2020-12-12 22:39:24,,,,"Los Angeles, CA"
2020-12-12  23:41,1337889820526473219,"RT @HardwareUnboxed: BIG NEWS

I just received an email from Nvidia apologizing for the previous email &amp; they've now walked everything back…",2020-12-12 22:39:24,,,,"santiago, chile"
2020-12-12  23:41,1337889820467716097,"RT @naval: If you diet, invest, and think according to what the ""news"" advocates, you'll end up nutritionally, financially, and morally ban…",2020-12-12 22:39:24,,,,"Atlanta, GA"
2020-12-12  23:41,1337889820358574080,"Geoengineering Watch Global Alert News, December 12, 2020, #279 ( Dane W... https://t.co/7hSOpPWL9e via @YouTube SAD SAD SAD.",2020-12-12 22:39:24,,,,Sin City Nevada
2020-12-12  23:41,1337889819700178946,RT @DragonsMema: @Jim_Jordan If we believe everything we read                  That makes this true too!   https://t.co/tAql3SKkWA,2020-12-12 22:39:24,,,,
2020-12-12  23:41,1337889818806644736,RT @MarketCurrents: $BB - BlackBerry prevails over MobileIron in claims of extortion in patent dispute https://t.co/UpOcYLZavm,2020-12-12 22:39:24,,,,🇪🇸🇵🇭🇺🇸🇨🇭
2020-12-12  23:41,1337889818378846208,"RT @AhgabirdyP: BREAKING NEWS!

The newest Kpop Couple is Jaebeom and Mint Coco

ⓘ  𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝘀𝗼𝘂𝗿𝗰𝗲𝘀 𝘀𝘁𝗮𝘁𝗲𝗱 𝘁𝗵𝗮𝘁 𝗶𝘀 𝘁𝗿𝘂𝗲 https://t.co/LwiBi…",2020-12-12 22:39:24,,,,she/her | yj's soulmate
2020-12-12  23:41,1337889818332844033,"RT @ChristineEliaz: More than 315,000 Texas gig workers, independent contractors will lose unemployment relief without action https://t.co/…",2020-12-12 22:39:24,,,,
2020-12-12  23:41,1337889817535909888,Italy is reclaiming a record that nobody wants — the most coronavirus deaths in Europe — after the health care syst… https://t.co/rPZBgUPrAz,2020-12-12 22:39:23,,,,"Little Rock, Ark."
2020-12-12  23:41,1337889817389101060,"Mino Raiola calling out Bild for fake news, while his client is Paul Pogba like bro you're worried about the wrong… https://t.co/OmsyYlsgIo",2020-12-12 22:39:23,,,,
2020-12-12  23:41,1337889816583811084,"RT @wunderground: Unfortunately, winter is one of the fastest warming seasons in the country. ❄️🌡️

We brought in @NOAANCEIclimate's  @Deke…",2020-12-12 22:39:23,,,,"Montréal, Québec"
2020-12-12  23:41,1337889816160030720,RT @Feisty_FL: I’m still seeing houses with Trump flags and signs as we’re driving. I guess they didn’t get the MEMO from the Fake News!,2020-12-12 22:39:23,,,,USA-world's greatest country
2020-12-12  23:41,1337889816113864704,RT @TheBabylonBee: The Babylon Bee Editorial Board Calls On All Of Washington To Resign https://t.co/DHzbNZYhcw,2020-12-12 22:39:23,,,,
2020-12-12  23:41,1337889815786885120,SKYSPORTS A Sheffield United and Burnley double - Jones Knows After tipping Angelo Ogbonna to score at 9/1 on Frida… https://t.co/cq37IsiGMp,2020-12-12 22:39:23,,,,"51.481709,-0.190973"
2020-12-12  23:41,1337889815640018945,"The Supreme Court Rejects Texas’s Shameful Lawsuit, But There Has to Be a Reckoning https://t.co/8amt57uD4U a travé… https://t.co/hnMzUL6CYa",2020-12-12 22:39:23,,,,In transit.
2020-12-12  23:41,1337889815568715783,Scientists suggest US embassies were hit with high-power microwaves – here's how the weapons work https://t.co/AKCL76HADb,2020-12-12 22:39:23,,,,
2020-12-12  23:41,1337889815405207556,RT @TheBabylonBee: Unborn Babies Disguise Selves As Death Row Inmates So Liberals Will Defend Their Right To Live https://t.co/FL0OUcnmnk,2020-12-12 22:39:23,,,,
2020-12-12  23:41,1337889815350702087,"RT @donwinslow: Trump can't protect himself from New York prosecutors with a self-pardon, says the state senator who wrote the law to expli…",2020-12-12 22:39:23,,,,Texas
2020-12-12  23:41,1337889814935269377,"RT @LifeSite: Twitter temporarily blocks likes, replies for Trump’s response to Supreme Court https://t.co/s5IltUNT2W",2020-12-12 22:39:23,,,,"Texas, USA"
2020-12-12  23:41,1337889814843154434,@JimIrsay Sad news. Greg was a great guy with a big heart.,2020-12-12 22:39:23,,,,"Indiana, USA"
2020-12-12  23:41,1337889814759288832,"ALERT: CDC Advisers Agree With FDA: COVID-19 Vaccine Is OK For
Public Use - Global Pandemic News | #Coronavirus… https://t.co/r2MuJL4MhN",2020-12-12 22:39:23,,,,WORLDWIDE
2020-12-12  23:41,1337889814729789441,"RT @martingeddes: A non-randomised non-controlled trial found a weak correlation and this is ""proof masks work"". https://t.co/OdFHBuB6uR Wh…",2020-12-12 22:39:23,,,,United States
2020-12-12  23:41,1337889814234853376,RT @jsolomonReports: Tulsi Gabbard introduces Title IX bill to prohibit males from competing in women’s sports | Just The News https://t.co…,2020-12-12 22:39:23,,,,"California, USA"
2020-12-12  23:41,1337889814071267328,"Lol don’t be like me. Seems like I forgot math. Someone corrected me &amp; reminded me that I got the news in 2010, mak… https://t.co/2dZ9uwqfyI",2020-12-12 22:39:23,,,,"Palo Alto, CA"
2020-12-12  23:41,1337889813807194113,"RT @FoxNews: Hunter Biden requested in 2017 that keys be made for his new ""office mates,"" listing his father Joe Biden, Jill Biden and his…",2020-12-12 22:39:23,,,,"Gulf Breeze, Florida"
2020-12-12  23:41,1337889812934750208,"Hunter Biden Gets Investigated, Mike Flynn Gets Pardoned https://t.co/v8Hh6hSJ7B Roger Stone get pardoned. Hunter B… https://t.co/39uslwDjQ3",2020-12-12 22:39:22,,,,Jamestown
2020-12-12  23:41,1337889812758466560,New ‘high-level push’ to free Julian Assange | Sky News Australia https://t.co/z3KTWG8eZQ,2020-12-12 22:39:22,,,,Earth Citizen
2020-12-12  23:41,1337889811898589187,"@Acyn @realDonaldTrump We have day after day record breaking high levels of infections, hospitalizations, and death… https://t.co/PCLLvpeFIp",2020-12-12 22:39:22,,,,"Kapalua, HI"
2020-12-12  23:41,1337889811605155842,"RT @4Gelly: NEWS CONFIRMED/SARAH BRIGHTMAN, @adamlambert , HELEN GEORGE, @todrick  TO FEATURE ON ANDREW LLOYD WEBBER’S CINDERELLA–ORIGINAL…",2020-12-12 22:39:22,,,,"Los Angeles, CA"
2020-12-12  23:41,1337889811114364931,RT @KFILE: What a damning indictment of Fox News from the Post video team here. https://t.co/r8Fz8vo5KV,2020-12-12 22:39:22,,,,
2020-12-12  23:41,1337889811080818690,"RT @donwinslow: Trump can't protect himself from New York prosecutors with a self-pardon, says the state senator who wrote the law to expli…",2020-12-12 22:39:22,,,,
2020-12-12  23:41,1337889810866991105,"RT @horseandhound: Hack out to help out, and support suicide prevention project https://t.co/LNTJcttJxk https://t.co/IZU8EinBB4",2020-12-12 22:39:22,,,,
2020-12-12  23:41,1337889810845986817,This appauls me on so many levels. BBC News - Nigeria school attack: Hundreds missing in Katsina after raid by gunm… https://t.co/Mnla6va986,2020-12-12 22:39:22,,,,London
2020-12-12  23:41,1337889810615328775,"From an op-ed in the LA Times by @kurtbardella:

Republicans march in lock-step and see the world  through a lens o… https://t.co/Jm6giGtYqW",2020-12-12 22:39:22,,,,"North Amityville, NY"
